<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20110708,220000,1958.3300000,1958.9700000,1957.5200000,1958.2300000,0
20110708,230000,1958.2300000,1958.3400000,1957.3900000,1957.5000000,0
20110711,100000,1955.3600000,1955.3600000,1945.4000000,1945.4000000,0
20110711,110000,1945.2800000,1946.7900000,1936.7000000,1937.2700000,0
20110711,120000,1937.2500000,1938.7400000,1935.1600000,1935.8100000,0
20110711,130000,1935.2800000,1935.2800000,1929.7800000,1933.6000000,0
20110711,140000,1933.6300000,1937.2500000,1931.6200000,1931.7000000,0
20110711,150000,1931.7400000,1931.7400000,1925.4500000,1925.6200000,0
20110711,160000,1926.0000000,1926.9800000,1923.2300000,1924.5500000,0
20110711,170000,1924.4900000,1926.3800000,1920.5100000,1926.2500000,0
20110711,180000,1926.0600000,1926.2700000,1917.5300000,1919.0800000,0
20110711,190000,1919.1100000,1921.5700000,1917.7300000,1921.3800000,0
20110711,200000,1921.1800000,1921.7300000,1920.9800000,1921.0600000,0
20110711,210000,1921.0600000,1921.1200000,1919.3000000,1921.0900000,0
20110711,220000,1921.1500000,1922.1100000,1918.8200000,1919.2300000,0
20110711,230000,1919.2300000,1919.3700000,1917.9300000,1919.0100000,0
20110712,100000,1916.4700000,1917.2700000,1897.1200000,1899.5200000,0
20110712,110000,1899.4900000,1899.4900000,1887.0200000,1888.6800000,0
20110712,120000,1888.9100000,1902.1700000,1887.3700000,1896.1500000,0
20110712,130000,1896.1200000,1907.0600000,1895.8900000,1901.5500000,0
20110712,140000,1901.6900000,1902.5200000,1898.9500000,1899.3600000,0
20110712,150000,1899.3500000,1907.0400000,1892.4100000,1906.9000000,0
20110712,160000,1907.0400000,1914.8500000,1907.0400000,1912.6200000,0
20110712,170000,1912.8800000,1912.9900000,1907.9600000,1909.5500000,0
20110712,180000,1909.7900000,1917.3600000,1909.6200000,1916.8100000,0
20110712,190000,1917.0900000,1919.7500000,1916.9000000,1919.3900000,0
20110712,200000,1919.3900000,1919.5600000,1917.4200000,1917.8700000,0
20110712,210000,1917.8800000,1918.7400000,1917.3000000,1918.3300000,0
20110712,220000,1918.3200000,1922.1400000,1917.6500000,1921.3300000,0
20110712,230000,1921.3400000,1921.9600000,1917.5200000,1917.5500000,0
20110713,100000,1921.1500000,1924.2400000,1918.3200000,1920.5100000,0
20110713,110000,1921.2500000,1929.0800000,1916.9300000,1926.9300000,0
20110713,120000,1926.9100000,1927.6800000,1917.9000000,1920.4600000,0
20110713,130000,1920.4000000,1929.9100000,1919.9500000,1926.7800000,0
20110713,140000,1926.9800000,1927.7900000,1921.2300000,1922.2900000,0
20110713,150000,1922.2700000,1922.2700000,1910.7600000,1911.0400000,0
20110713,160000,1910.8700000,1912.7300000,1908.1200000,1909.1400000,0
20110713,170000,1908.5700000,1920.8600000,1907.0200000,1914.6200000,0
20110713,180000,1914.8200000,1936.4200000,1914.8200000,1936.4200000,0
20110713,190000,1940.2100000,1940.2100000,1936.6800000,1937.4800000,0
20110713,200000,1937.5100000,1939.8900000,1937.4700000,1939.2400000,0
20110713,210000,1939.2100000,1939.2700000,1937.4800000,1937.6600000,0
20110713,220000,1937.6600000,1937.6800000,1935.4200000,1936.1900000,0
20110713,230000,1936.1900000,1936.2700000,1932.5400000,1932.5400000,0
20110714,100000,1929.3800000,1933.9300000,1926.0200000,1928.9000000,0
20110714,110000,1928.6600000,1939.8900000,1927.2800000,1937.7100000,0
20110714,120000,1937.3600000,1943.5100000,1935.9000000,1941.4000000,0
20110714,130000,1941.3700000,1941.5000000,1931.4300000,1931.4500000,0
20110714,140000,1931.3800000,1933.1200000,1924.4600000,1933.1200000,0
20110714,150000,1933.0200000,1940.7300000,1928.5800000,1938.3100000,0
20110714,160000,1938.7200000,1945.7600000,1937.0100000,1945.2700000,0
20110714,170000,1945.3500000,1951.5100000,1945.1900000,1950.8400000,0
20110714,180000,1951.0900000,1951.3800000,1939.6800000,1939.6800000,0
20110714,190000,1939.6800000,1946.1800000,1937.9500000,1940.5500000,0
20110714,200000,1940.5500000,1940.7200000,1933.2000000,1934.0800000,0
20110714,210000,1934.1800000,1937.0600000,1932.3500000,1936.9300000,0
20110714,220000,1937.1400000,1937.9000000,1935.2900000,1936.0700000,0
20110714,230000,1936.1200000,1939.6400000,1934.4100000,1938.0900000,0
20110715,100000,1937.3200000,1937.3200000,1921.2600000,1923.7200000,0
20110715,110000,1922.6200000,1932.6000000,1921.9000000,1930.8800000,0
20110715,120000,1930.9100000,1937.1000000,1929.1100000,1933.8800000,0
20110715,130000,1934.0700000,1939.8700000,1933.9100000,1936.8400000,0
20110715,140000,1937.2100000,1939.8100000,1936.0700000,1936.3600000,0
20110715,150000,1936.1700000,1941.4200000,1935.8900000,1939.5800000,0
20110715,160000,1939.5700000,1942.3600000,1934.2600000,1939.7800000,0
20110715,170000,1940.1200000,1944.1000000,1937.5400000,1939.2300000,0
20110715,180000,1939.3100000,1942.5100000,1937.4400000,1938.5400000,0
20110715,190000,1938.5400000,1940.5100000,1938.4500000,1939.0700000,0
20110715,200000,1939.0700000,1941.9000000,1938.0200000,1938.6100000,0
20110715,210000,1938.6100000,1940.8600000,1938.3600000,1938.7500000,0
20110715,220000,1938.7500000,1940.2800000,1938.7500000,1939.8100000,0
20110715,230000,1939.8100000,1940.0600000,1938.5100000,1939.2500000,0
20110718,100000,1938.3900000,1938.4600000,1931.7800000,1933.9200000,0
20110718,110000,1934.0400000,1939.9600000,1925.3700000,1930.2600000,0
20110718,120000,1929.8400000,1931.7000000,1926.7800000,1929.2500000,0
20110718,130000,1929.1500000,1929.1500000,1922.1400000,1924.3600000,0
20110718,140000,1924.3600000,1925.0200000,1917.1000000,1918.6800000,0
20110718,150000,1918.7300000,1920.6600000,1915.0500000,1919.7700000,0
20110718,160000,1919.5600000,1919.8000000,1914.4200000,1915.5800000,0
20110718,170000,1915.6000000,1918.2800000,1910.0500000,1911.4800000,0
20110718,180000,1911.4200000,1912.3200000,1903.4300000,1904.2900000,0
20110718,190000,1904.2900000,1904.4900000,1901.3800000,1901.4800000,0
20110718,200000,1901.5300000,1903.1500000,1901.5200000,1902.9300000,0
20110718,210000,1902.9300000,1903.8000000,1902.6200000,1903.6200000,0
20110718,220000,1903.6200000,1904.3000000,1902.9800000,1903.4600000,0
20110718,230000,1903.4700000,1905.8800000,1895.3500000,1896.8200000,0
20110719,100000,1898.3000000,1912.5000000,1898.3000000,1912.1500000,0
20110719,110000,1912.2100000,1919.5700000,1909.4900000,1918.4600000,0
20110719,120000,1918.4900000,1918.8100000,1914.8900000,1917.3200000,0
20110719,130000,1917.6300000,1926.3500000,1917.1600000,1922.2200000,0
20110719,140000,1922.4000000,1925.1600000,1919.6800000,1921.7000000,0
20110719,150000,1921.8200000,1924.0600000,1918.9700000,1921.1700000,0
20110719,160000,1921.7400000,1925.1200000,1917.8000000,1920.8100000,0
20110719,170000,1920.7800000,1928.3700000,1920.6800000,1924.8000000,0
20110719,180000,1924.8200000,1926.7400000,1924.8200000,1926.2300000,0
20110719,190000,1926.2300000,1926.3000000,1924.4100000,1925.6500000,0
20110719,200000,1925.6500000,1926.2900000,1924.8700000,1925.4800000,0
20110719,210000,1925.5000000,1930.7600000,1925.3800000,1930.2800000,0
20110719,220000,1930.2800000,1931.4700000,1929.1300000,1931.0100000,0
20110719,230000,1930.9900000,1933.6200000,1930.9800000,1933.4400000,0
20110720,100000,1933.5500000,1942.5400000,1933.5500000,1940.0400000,0
20110720,110000,1940.1800000,1944.7100000,1937.9000000,1940.0900000,0
20110720,120000,1940.1300000,1942.5200000,1938.7600000,1940.2900000,0
20110720,130000,1940.3700000,1945.9200000,1938.7600000,1945.3100000,0
20110720,140000,1945.0900000,1948.6500000,1944.1200000,1946.7700000,0
20110720,150000,1946.8100000,1948.7500000,1945.4600000,1947.0100000,0
20110720,160000,1946.9600000,1946.9600000,1942.2000000,1942.7700000,0
20110720,170000,1942.6900000,1943.2000000,1936.6500000,1939.3000000,0
20110720,180000,1939.1100000,1940.4100000,1936.3500000,1936.5400000,0
20110720,190000,1936.5400000,1937.8400000,1934.7400000,1935.1600000,0
20110720,200000,1935.1300000,1935.5900000,1933.7700000,1935.5700000,0
20110720,210000,1935.5700000,1938.5900000,1935.4800000,1938.2200000,0
20110720,220000,1938.2300000,1938.4200000,1936.3800000,1937.0400000,0
20110720,230000,1937.1500000,1938.6300000,1936.9000000,1937.9900000,0
20110721,100000,1937.9900000,1940.0900000,1936.2400000,1939.7000000,0
20110721,110000,1939.8900000,1942.4400000,1926.3600000,1932.3900000,0
20110721,120000,1931.7100000,1934.8800000,1928.9100000,1933.3300000,0
20110721,130000,1933.3900000,1934.4000000,1920.4800000,1922.9900000,0
20110721,140000,1922.8400000,1930.7500000,1918.5300000,1930.7500000,0
20110721,150000,1931.3400000,1937.1200000,1931.3400000,1935.7000000,0
20110721,160000,1935.9700000,1944.4300000,1934.9700000,1943.5600000,0
20110721,170000,1943.8700000,1955.9100000,1943.8700000,1954.1000000,0
20110721,180000,1954.0700000,1972.5000000,1954.0700000,1972.5000000,0
20110721,190000,1972.5000000,1972.6600000,1970.4100000,1971.5100000,0
20110721,200000,1971.3900000,1974.9500000,1971.3900000,1973.1700000,0
20110721,210000,1973.1600000,1973.6700000,1971.6300000,1972.9700000,0
20110721,220000,1973.0000000,1973.8800000,1972.3800000,1973.3200000,0
20110721,230000,1973.2000000,1973.6400000,1972.5900000,1973.1700000,0
20110722,100000,1974.8800000,1985.9200000,1974.3200000,1985.4600000,0
20110722,110000,1985.3700000,1986.5000000,1978.4400000,1980.9200000,0
20110722,120000,1981.1300000,1986.8400000,1978.9300000,1980.6900000,0
20110722,130000,1980.4000000,1980.4000000,1974.3200000,1979.1000000,0
20110722,140000,1979.0400000,1984.4600000,1977.5300000,1980.0500000,0
20110722,150000,1979.8200000,1983.3300000,1973.8200000,1975.6500000,0
20110722,160000,1975.6700000,1976.7400000,1972.4200000,1974.5600000,0
20110722,170000,1974.6200000,1980.2200000,1973.8800000,1976.8100000,0
20110722,180000,1976.7400000,1979.7800000,1975.5200000,1976.8200000,0
20110722,190000,1977.6200000,1977.8300000,1975.9700000,1977.1700000,0
20110722,200000,1977.1300000,1977.8300000,1976.9000000,1977.2800000,0
20110722,210000,1977.2800000,1977.2800000,1976.0300000,1976.6100000,0
20110722,220000,1976.6100000,1978.4300000,1976.6100000,1978.2000000,0
20110722,230000,1978.2000000,1978.5600000,1977.3000000,1977.3000000,0
20110725,100000,1974.3900000,1974.3900000,1959.6800000,1959.7800000,0
20110725,110000,1959.3100000,1966.7500000,1957.3700000,1965.3100000,0
20110725,120000,1965.3600000,1973.8800000,1965.2600000,1971.1800000,0
20110725,130000,1971.2300000,1971.5200000,1968.9300000,1970.5400000,0
20110725,140000,1970.5500000,1970.5500000,1961.5900000,1964.9900000,0
20110725,150000,1964.4700000,1975.5000000,1963.7500000,1970.4400000,0
20110725,160000,1970.6500000,1974.3200000,1966.9800000,1967.3500000,0
20110725,170000,1967.2500000,1971.0900000,1963.9300000,1971.0900000,0
20110725,180000,1971.4200000,1980.1300000,1971.4200000,1979.5400000,0
20110725,190000,1980.0900000,1980.4800000,1978.5000000,1978.6600000,0
20110725,200000,1978.9400000,1980.7800000,1978.7300000,1980.4900000,0
20110725,210000,1980.4900000,1981.2100000,1979.1400000,1979.2400000,0
20110725,220000,1979.1200000,1979.8500000,1978.2100000,1978.6000000,0
20110725,230000,1978.6000000,1978.6000000,1977.3200000,1978.2100000,0
20110726,100000,1978.4700000,1997.3500000,1976.4300000,1995.6900000,0
20110726,110000,1995.6200000,1999.7300000,1991.2900000,1992.1900000,0
20110726,120000,1992.2300000,1995.5400000,1984.7500000,1985.1600000,0
20110726,130000,1985.4100000,1985.8100000,1979.6700000,1983.6900000,0
20110726,140000,1983.7200000,1986.9000000,1982.9900000,1986.9000000,0
20110726,150000,1987.2000000,1990.6600000,1987.2000000,1987.6900000,0
20110726,160000,1987.6900000,1990.9700000,1985.2500000,1988.0900000,0
20110726,170000,1987.9300000,1988.2900000,1980.8400000,1983.6700000,0
20110726,180000,1982.9200000,1987.7900000,1980.7400000,1987.7900000,0
20110726,190000,1987.8300000,1989.9600000,1987.8300000,1989.2800000,0
20110726,200000,1989.2700000,1990.7200000,1988.2900000,1988.8300000,0
20110726,210000,1988.9000000,1990.1600000,1988.0000000,1990.1600000,0
20110726,220000,1990.3800000,1991.9100000,1990.2500000,1990.5800000,0
20110726,230000,1990.3700000,1990.6400000,1988.7500000,1989.4700000,0
20110727,100000,1989.3100000,1989.9500000,1982.5200000,1983.2200000,0
20110727,110000,1983.1800000,1993.9100000,1979.8100000,1990.4400000,0
20110727,120000,1990.5400000,1997.2500000,1990.2400000,1996.0800000,0
20110727,130000,1996.2400000,2002.0900000,1995.2800000,1998.3100000,0
20110727,140000,1998.3700000,1999.7400000,1993.7400000,1997.4400000,0
20110727,150000,1997.6500000,2001.8700000,1996.6800000,1997.1100000,0
20110727,160000,1997.1100000,1998.3800000,1991.9900000,1992.0700000,0
20110727,170000,1991.9500000,1997.3300000,1988.4300000,1989.1700000,0
20110727,180000,1989.0700000,1989.0700000,1976.0800000,1976.1800000,0
20110727,190000,1976.1800000,1979.1800000,1976.1800000,1976.9600000,0
20110727,200000,1976.9700000,1977.8300000,1975.2000000,1975.9700000,0
20110727,210000,1975.9600000,1977.9400000,1975.2900000,1977.6300000,0
20110727,220000,1977.6300000,1978.3700000,1972.9600000,1974.0600000,0
20110727,230000,1974.0600000,1974.3200000,1971.5300000,1971.5300000,0
20110728,100000,1969.3600000,1973.8900000,1967.8500000,1971.5500000,0
20110728,110000,1971.5400000,1978.5900000,1970.4000000,1978.5900000,0
20110728,120000,1978.9700000,1984.1900000,1978.9700000,1982.1900000,0
20110728,130000,1982.4100000,1982.7800000,1972.4700000,1972.7800000,0
20110728,140000,1972.6500000,1977.2100000,1970.4900000,1976.2800000,0
20110728,150000,1976.4000000,1977.2000000,1972.3100000,1972.5400000,0
20110728,160000,1972.5500000,1985.5900000,1971.6400000,1980.8400000,0
20110728,170000,1981.1900000,1982.8400000,1979.3700000,1980.5600000,0
20110728,180000,1980.6400000,1986.4500000,1979.1500000,1985.1100000,0
20110728,190000,1985.1800000,1988.7400000,1985.1800000,1988.3100000,0
20110728,200000,1988.3500000,1988.9100000,1985.2300000,1986.7700000,0
20110728,210000,1986.7600000,1987.4100000,1985.7200000,1986.8600000,0
20110728,220000,1986.8600000,1987.2500000,1985.4200000,1986.5900000,0
20110728,230000,1986.5700000,1986.5800000,1980.4500000,1981.2600000,0
20110729,100000,1979.7800000,1979.7800000,1966.6000000,1967.7900000,0
20110729,110000,1967.4600000,1974.8900000,1966.9100000,1972.0700000,0
20110729,120000,1972.3700000,1974.6700000,1969.8800000,1970.9700000,0
20110729,130000,1970.7700000,1971.0100000,1959.3800000,1964.9400000,0
20110729,140000,1964.8100000,1965.4700000,1959.4200000,1960.6000000,0
20110729,150000,1960.4500000,1964.5400000,1958.7100000,1963.3600000,0
20110729,160000,1963.1300000,1963.1300000,1952.5300000,1954.2900000,0
20110729,170000,1953.9800000,1957.9000000,1949.8100000,1957.6600000,0
20110729,180000,1957.5800000,1965.0200000,1957.5700000,1965.0200000,0
20110729,190000,1965.2600000,1971.3900000,1965.2600000,1969.0200000,0
20110729,200000,1969.0200000,1969.6900000,1968.0400000,1968.1900000,0
20110729,210000,1968.1900000,1968.1900000,1966.2800000,1968.0900000,0
20110729,220000,1968.0700000,1969.9300000,1968.0700000,1969.1600000,0
20110729,230000,1969.0800000,1971.8500000,1969.0800000,1971.2100000,0
20110801,100000,1980.3400000,2005.8300000,1980.3400000,2003.0100000,0
20110801,110000,2003.2100000,2008.2500000,1999.2000000,1999.2000000,0
20110801,120000,1999.9400000,2002.9500000,1998.7700000,2002.9000000,0
20110801,130000,2003.0400000,2006.3200000,2002.8200000,2005.1800000,0
20110801,140000,2005.1700000,2011.6200000,2005.1700000,2008.1600000,0
20110801,150000,2008.1800000,2008.4300000,2002.1700000,2002.4100000,0
20110801,160000,2002.4400000,2005.0200000,1999.8300000,2000.8000000,0
20110801,170000,2000.6400000,2004.3100000,1993.3700000,1993.3700000,0
20110801,180000,1993.3400000,1993.3400000,1980.6200000,1985.7800000,0
20110801,190000,1985.7000000,1985.7000000,1975.9700000,1976.2100000,0
20110801,200000,1976.1800000,1978.8800000,1975.9600000,1978.8800000,0
20110801,210000,1978.8800000,1979.6800000,1977.9600000,1978.6200000,0
20110801,220000,1978.6200000,1979.6000000,1975.9800000,1979.4400000,0
20110801,230000,1979.4700000,1981.3600000,1979.1000000,1980.7600000,0
20110802,100000,1975.5400000,1978.5600000,1968.1100000,1968.4300000,0
20110802,110000,1967.7800000,1968.6800000,1960.0300000,1966.9800000,0
20110802,120000,1966.9300000,1973.3900000,1966.5700000,1970.1400000,0
20110802,130000,1970.0800000,1972.8300000,1965.2500000,1966.1000000,0
20110802,140000,1965.9800000,1970.6700000,1964.6400000,1966.1800000,0
20110802,150000,1966.3000000,1967.2900000,1958.1600000,1959.3900000,0
20110802,160000,1959.3800000,1963.8300000,1953.7600000,1963.8300000,0
20110802,170000,1963.8700000,1968.8800000,1961.1100000,1968.5900000,0
20110802,180000,1968.8500000,1970.9200000,1965.6600000,1968.1400000,0
20110802,190000,1965.2400000,1965.2400000,1956.6900000,1958.7500000,0
20110802,200000,1958.6900000,1959.7500000,1955.3100000,1955.7000000,0
20110802,210000,1955.7600000,1958.9600000,1955.0200000,1955.5200000,0
20110802,220000,1955.5200000,1957.3900000,1953.5300000,1956.7000000,0
20110802,230000,1956.7000000,1956.9600000,1952.1900000,1952.4500000,0
20110803,100000,1949.8600000,1949.8600000,1930.5100000,1932.8900000,0
20110803,110000,1932.5300000,1944.0200000,1930.1500000,1942.7000000,0
20110803,120000,1942.3800000,1948.7000000,1942.2600000,1943.2800000,0
20110803,130000,1943.2900000,1946.3500000,1939.6700000,1941.9600000,0
20110803,140000,1941.9600000,1944.1600000,1938.8100000,1939.9300000,0
20110803,150000,1939.8600000,1940.2000000,1928.8700000,1929.8700000,0
20110803,160000,1930.1100000,1936.9400000,1928.0400000,1936.9400000,0
20110803,170000,1937.2200000,1939.5600000,1930.5200000,1933.2400000,0
20110803,180000,1933.4800000,1935.1900000,1897.7300000,1901.7300000,0
20110803,190000,1901.7300000,1909.4100000,1901.7300000,1907.9200000,0
20110803,200000,1907.5800000,1907.5800000,1904.6500000,1906.2000000,0
20110803,210000,1906.2000000,1909.3600000,1903.3300000,1907.6900000,0
20110803,220000,1907.6900000,1909.8600000,1907.5000000,1908.5700000,0
20110803,230000,1908.5700000,1912.8400000,1908.2000000,1912.8400000,0
20110804,100000,1912.5300000,1919.4800000,1909.9900000,1919.4300000,0
20110804,110000,1919.4700000,1919.6700000,1899.0000000,1900.8300000,0
20110804,120000,1900.2600000,1906.6000000,1894.0800000,1904.9000000,0
20110804,130000,1904.8000000,1908.4300000,1898.0100000,1899.2000000,0
20110804,140000,1899.0700000,1901.5000000,1882.2800000,1889.4400000,0
20110804,150000,1889.6000000,1890.9700000,1884.7500000,1886.5400000,0
20110804,160000,1886.2800000,1886.6100000,1872.3700000,1875.6300000,0
20110804,170000,1875.0900000,1880.5300000,1868.0800000,1868.1100000,0
20110804,180000,1867.7700000,1868.7700000,1853.7300000,1855.6900000,0
20110804,190000,1855.6900000,1859.4900000,1840.0300000,1844.8400000,0
20110804,200000,1845.0600000,1849.3800000,1842.0400000,1847.7200000,0
20110804,210000,1847.5300000,1848.7000000,1842.9900000,1845.1500000,0
20110804,220000,1845.2100000,1845.4800000,1837.8800000,1837.9000000,0
20110804,230000,1838.1000000,1838.4000000,1828.7100000,1828.7100000,0
20110805,100000,1821.6200000,1822.5300000,1769.8300000,1782.2800000,0
20110805,110000,1782.7700000,1805.3100000,1782.0300000,1805.1400000,0
20110805,120000,1805.2400000,1805.7100000,1797.6500000,1799.8800000,0
20110805,130000,1799.3900000,1803.5100000,1788.4700000,1788.4700000,0
20110805,140000,1787.9200000,1797.5900000,1783.9200000,1790.3500000,0
20110805,150000,1790.1800000,1792.2700000,1786.4700000,1792.2700000,0
20110805,160000,1792.0100000,1816.2200000,1790.9500000,1810.2700000,0
20110805,170000,1810.9700000,1827.1100000,1795.1800000,1795.2100000,0
20110805,180000,1794.6100000,1806.6500000,1791.1600000,1798.7500000,0
20110805,190000,1798.7500000,1798.8300000,1783.0300000,1784.5900000,0
20110805,200000,1784.6700000,1806.2200000,1783.5500000,1802.9100000,0
20110805,210000,1802.9000000,1805.6300000,1797.8300000,1801.9500000,0
20110805,220000,1802.2600000,1802.4700000,1797.5600000,1798.3700000,0
20110805,230000,1798.5600000,1799.2100000,1792.2000000,1796.5700000,0
20110808,100000,1771.3800000,1771.3800000,1732.0900000,1740.6500000,0
20110808,110000,1739.6100000,1765.2900000,1739.0100000,1761.2400000,0
20110808,120000,1761.2600000,1762.1800000,1751.7300000,1754.0600000,0
20110808,130000,1754.7100000,1756.0800000,1743.0400000,1746.7000000,0
20110808,140000,1746.7300000,1746.8000000,1734.8900000,1742.0800000,0
20110808,150000,1742.1400000,1742.8200000,1732.4700000,1734.4100000,0
20110808,160000,1734.8200000,1736.1100000,1708.0400000,1708.0400000,0
20110808,170000,1707.8000000,1707.8000000,1689.7100000,1694.3600000,0
20110808,180000,1694.9700000,1696.3500000,1650.7900000,1657.7700000,0
20110808,190000,1657.7700000,1661.8200000,1651.9700000,1655.2900000,0
20110808,200000,1655.2400000,1655.7300000,1641.7100000,1643.0200000,0
20110808,210000,1642.5100000,1644.9200000,1607.0300000,1607.0300000,0
20110808,220000,1606.2600000,1611.4400000,1590.9300000,1591.2500000,0
20110808,230000,1591.1200000,1606.9200000,1591.0400000,1597.0300000,0
20110809,100000,1597.0100000,1636.4400000,1569.9400000,1628.7000000,0
20110809,110000,1628.2600000,1636.0500000,1585.9200000,1585.9200000,0
20110809,120000,1585.3200000,1592.0600000,1560.7300000,1569.2300000,0
20110809,130000,1570.1500000,1570.7200000,1510.7200000,1524.9700000,0
20110809,140000,1525.1400000,1574.1400000,1521.8200000,1573.7600000,0
20110809,150000,1574.0500000,1582.6500000,1567.3600000,1573.4200000,0
20110809,160000,1573.6400000,1587.5900000,1571.2300000,1585.4300000,0
20110809,170000,1586.5200000,1615.1700000,1586.3200000,1602.5800000,0
20110809,180000,1603.5500000,1618.3100000,1602.1000000,1610.2200000,0
20110809,190000,1610.2200000,1610.2200000,1604.0000000,1608.3700000,0
20110809,200000,1608.3700000,1608.3700000,1608.3700000,1608.3700000,0
20110809,210000,1608.3700000,1611.6700000,1603.2800000,1604.4100000,0
20110809,220000,1604.4100000,1606.2500000,1583.3600000,1583.5300000,0
20110809,230000,1583.5300000,1605.4100000,1577.3100000,1605.4100000,0
20110810,100000,1607.9100000,1649.7700000,1607.9100000,1649.7700000,0
20110810,110000,1651.0500000,1653.0300000,1632.9700000,1632.9700000,0
20110810,120000,1633.1900000,1633.1900000,1593.0400000,1599.2100000,0
20110810,130000,1598.2000000,1622.5000000,1596.1600000,1610.6100000,0
20110810,140000,1610.4200000,1630.7600000,1607.2000000,1629.2200000,0
20110810,150000,1630.6300000,1632.6200000,1611.4400000,1614.6200000,0
20110810,160000,1614.8600000,1618.2500000,1580.5400000,1586.2200000,0
20110810,170000,1585.8500000,1591.0700000,1574.3000000,1575.6300000,0
20110810,180000,1575.1200000,1575.1200000,1527.6900000,1537.5700000,0
20110810,190000,1537.5700000,1543.6900000,1523.8900000,1541.1600000,0
20110810,200000,1541.2900000,1548.2400000,1533.4400000,1543.7900000,0
20110810,210000,1543.6700000,1551.6900000,1536.7600000,1550.7900000,0
20110810,220000,1550.9500000,1559.2100000,1549.7900000,1550.4200000,0
20110810,230000,1550.4200000,1550.4200000,1530.0300000,1536.9900000,0
20110811,100000,1538.4300000,1587.2400000,1538.4300000,1580.9800000,0
20110811,110000,1582.7400000,1589.3800000,1571.8200000,1581.0300000,0
20110811,120000,1581.5600000,1585.3400000,1570.8400000,1572.6900000,0
20110811,130000,1572.6000000,1574.7400000,1538.9800000,1538.9800000,0
20110811,140000,1538.2100000,1549.1200000,1529.1100000,1542.2400000,0
20110811,150000,1542.0800000,1542.5300000,1468.4700000,1468.4700000,0
20110811,160000,1466.1600000,1509.5800000,1463.3800000,1508.0600000,0
20110811,170000,1509.7600000,1546.1100000,1506.6300000,1522.5800000,0
20110811,180000,1521.8800000,1552.3400000,1521.0300000,1544.8300000,0
20110811,190000,1544.8300000,1560.4900000,1544.8300000,1556.2200000,0
20110811,200000,1556.0600000,1569.2400000,1555.2400000,1566.7800000,0
20110811,210000,1566.7800000,1566.8100000,1561.9000000,1565.3100000,0
20110811,220000,1565.4100000,1570.6700000,1563.1300000,1570.6700000,0
20110811,230000,1570.4300000,1580.7200000,1570.4300000,1576.4700000,0
20110812,100000,1572.9200000,1572.9200000,1542.1900000,1557.4400000,0
20110812,110000,1557.7300000,1571.3500000,1528.3400000,1557.5500000,0
20110812,120000,1558.4200000,1568.0200000,1551.1000000,1556.7100000,0
20110812,130000,1557.1000000,1570.6500000,1552.3100000,1566.2700000,0
20110812,140000,1566.1000000,1585.3300000,1563.3300000,1570.8300000,0
20110812,150000,1570.4800000,1592.7500000,1570.4800000,1590.2300000,0
20110812,160000,1591.8500000,1608.8200000,1585.9800000,1606.9200000,0
20110812,170000,1607.0400000,1612.4100000,1588.7600000,1589.8600000,0
20110812,180000,1589.1000000,1600.0300000,1578.0500000,1594.6800000,0
20110812,190000,1594.6800000,1602.8900000,1592.5600000,1599.5000000,0
20110812,200000,1599.5700000,1600.9500000,1590.2300000,1596.6100000,0
20110812,210000,1596.7200000,1600.8400000,1593.8000000,1598.2900000,0
20110812,220000,1598.4600000,1601.7000000,1591.1900000,1596.3100000,0
20110812,230000,1596.3100000,1598.4600000,1591.9200000,1592.4000000,0
20110815,100000,1608.0300000,1628.1100000,1608.0300000,1621.6000000,0
20110815,110000,1621.3900000,1632.3300000,1619.3600000,1632.1700000,0
20110815,120000,1632.3900000,1640.4000000,1632.3900000,1637.4200000,0
20110815,130000,1637.2900000,1638.3200000,1625.6300000,1626.2100000,0
20110815,140000,1626.4900000,1634.2300000,1622.7500000,1633.5700000,0
20110815,150000,1633.9500000,1637.3900000,1632.4900000,1637.2000000,0
20110815,160000,1637.2200000,1640.3000000,1632.4400000,1638.3500000,0
20110815,170000,1638.2900000,1651.6600000,1637.7600000,1647.1800000,0
20110815,180000,1647.1900000,1656.5900000,1647.1900000,1655.0300000,0
20110815,190000,1655.0300000,1655.0300000,1646.3100000,1650.3400000,0
20110815,200000,1650.3400000,1653.9300000,1648.4500000,1652.0700000,0
20110815,210000,1652.0500000,1653.5800000,1650.8100000,1653.5600000,0
20110815,220000,1653.4600000,1656.9100000,1652.5400000,1655.3000000,0
20110815,230000,1655.4100000,1658.3700000,1651.1000000,1656.1800000,0
20110816,100000,1655.4700000,1655.4700000,1624.0100000,1630.0100000,0
20110816,110000,1629.5000000,1632.4000000,1623.0700000,1632.4000000,0
20110816,120000,1632.5700000,1636.8900000,1623.8600000,1626.3800000,0
20110816,130000,1625.9700000,1630.9800000,1625.0800000,1628.0000000,0
20110816,140000,1627.9500000,1629.2800000,1609.1300000,1610.5500000,0
20110816,150000,1611.4000000,1614.8400000,1606.0500000,1610.0400000,0
20110816,160000,1609.9600000,1620.5800000,1607.9300000,1616.3500000,0
20110816,170000,1616.5200000,1633.9600000,1613.1200000,1624.6400000,0
20110816,180000,1624.6200000,1635.3700000,1623.8300000,1632.3100000,0
20110816,190000,1633.5800000,1635.4900000,1630.6800000,1634.8000000,0
20110816,200000,1634.8900000,1637.2700000,1622.2000000,1622.8500000,0
