<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160601;140500;132.2400000;132.3300000;132.0300000;132.1000000;480010
20160601;141000;132.1500000;132.2900000;132.1000000;132.2900000;136040
20160601;141500;132.2500000;132.2500000;132.1400000;132.2100000;86020
20160601;142000;132.2100000;132.2700000;132.1800000;132.2300000;128430
20160601;142500;132.2300000;132.2300000;132.0900000;132.2100000;63020
20160601;143000;132.2000000;132.2200000;132.1400000;132.1700000;28220
20160601;143500;132.1700000;132.2400000;132.1000000;132.1400000;66160
20160601;144000;132.1400000;132.2600000;132.1400000;132.1800000;132510
20160601;144500;132.1700000;132.3700000;132.1000000;132.3700000;243380
20160601;145000;132.3400000;132.6000000;132.3100000;132.4200000;688110
20160601;145500;132.4100000;132.6500000;132.4000000;132.5300000;390110
20160601;150000;132.5500000;132.9600000;132.5400000;132.8700000;682860
20160601;150500;132.8700000;132.9000000;132.7200000;132.7500000;193020
20160601;151000;132.7700000;132.9700000;132.7000000;132.9600000;351020
20160601;151500;132.9600000;132.9800000;132.7100000;132.7900000;169330
20160601;152000;132.7500000;132.7800000;132.5900000;132.6300000;175270
20160601;152500;132.6300000;132.7000000;132.4000000;132.4800000;219080
20160601;153000;132.4800000;132.5400000;132.3400000;132.4700000;130800
20160601;153500;132.4600000;132.4900000;132.2800000;132.4000000;296800
20160601;154000;132.4100000;132.4700000;132.3600000;132.4300000;141390
20160601;154500;132.4300000;132.4900000;132.3700000;132.3700000;84870
20160601;155000;132.3700000;132.4400000;132.3300000;132.4200000;167160
20160601;155500;132.4100000;132.4200000;132.0500000;132.1500000;726820
20160601;160000;132.1000000;132.2400000;132.0600000;132.2000000;266170
20160601;160500;132.2100000;132.2100000;131.9200000;132.0100000;414230
20160601;161000;132.0000000;132.2100000;131.9400000;132.0400000;458930
20160601;161500;132.0100000;132.0800000;131.9500000;132.0000000;318270
20160601;162000;132.0000000;132.3000000;132.0000000;132.1200000;344610
20160601;162500;132.1600000;132.2000000;131.6700000;131.9700000;1611260
20160601;163000;131.9600000;132.0200000;131.3100000;131.5000000;3439930
20160601;163500;131.5100000;131.6700000;131.3500000;131.6400000;752590
20160601;164000;131.6400000;131.8700000;131.5500000;131.7200000;896960
20160601;164500;131.7700000;131.8000000;131.6900000;131.7800000;338920
20160601;165000;131.7800000;131.8000000;131.6300000;131.6800000;389160
20160601;165500;131.6800000;131.7900000;131.5600000;131.7800000;554210
20160601;170000;131.7400000;131.9400000;131.6500000;131.9400000;1782180
20160601;170500;131.9400000;132.1500000;131.9000000;132.0000000;1586550
20160601;171000;132.0000000;132.0000000;131.9100000;131.9600000;321990
20160601;171500;131.9700000;132.0800000;131.8000000;131.9000000;954830
20160601;172000;131.9200000;132.0000000;131.8700000;132.0000000;547910
20160601;172500;131.9900000;132.0000000;131.8800000;131.9900000;708340
20160601;173000;131.9600000;132.0000000;131.7600000;131.9000000;374480
20160601;173500;131.8900000;131.9500000;131.7100000;131.7500000;1036930
20160601;174000;131.7700000;131.8700000;131.7200000;131.8000000;364580
20160601;174500;131.7900000;131.8300000;131.6200000;131.7200000;271680
20160601;175000;131.7200000;131.8300000;131.6600000;131.7400000;402080
20160601;175500;131.7500000;131.9000000;131.6500000;131.6500000;958900
20160601;180000;131.6700000;132.0000000;131.5700000;131.9300000;820190
20160601;180500;131.9500000;132.1000000;131.9500000;132.0900000;1116590
20160601;181000;132.0900000;132.4700000;132.0000000;132.1500000;1925110
20160601;181500;132.1700000;132.6000000;132.1500000;132.4100000;2185230
20160601;182000;132.4500000;132.7000000;132.2700000;132.3800000;1263300
20160601;182500;132.3800000;132.3800000;131.7300000;131.8200000;1541840
20160601;183000;131.8100000;131.9900000;131.6200000;131.6200000;1103690
20160601;183500;131.6200000;131.7900000;131.5200000;131.6000000;1762230
20160601;184500;131.3600000;131.3600000;131.3600000;131.3600000;1250060
20160602;100000;131.6000000;131.9500000;131.5100000;131.7500000;1213970
20160602;100500;131.7600000;131.8600000;130.8600000;130.9600000;2055920
20160602;101000;130.9800000;131.2000000;130.8900000;131.1200000;783570
20160602;101500;131.0900000;131.2000000;130.7700000;131.1900000;1388280
20160602;102000;131.1900000;131.3400000;131.0600000;131.1800000;975480
20160602;102500;131.1500000;131.7800000;131.1100000;131.6300000;2553690
20160602;103000;131.6400000;132.1300000;131.6300000;132.0100000;2114730
20160602;103500;132.0500000;132.1000000;131.6400000;131.6900000;619600
20160602;104000;131.6700000;131.7400000;131.2000000;131.4300000;1160640
20160602;104500;131.4200000;131.4800000;131.0800000;131.3200000;534920
20160602;105000;131.2800000;131.5100000;131.1300000;131.5100000;863460
20160602;105500;131.5000000;131.5100000;131.1500000;131.4900000;446440
20160602;110000;131.4500000;131.7400000;131.3500000;131.4900000;518860
20160602;110500;131.4900000;131.5100000;131.3200000;131.3200000;137570
20160602;111000;131.3300000;131.5100000;131.2600000;131.4700000;343780
20160602;111500;131.5000000;131.9500000;131.5000000;131.8000000;358770
20160602;112000;131.8000000;131.9100000;131.6500000;131.7800000;361220
20160602;112500;131.8400000;131.8800000;131.6200000;131.8000000;256370
20160602;113000;131.8500000;131.9000000;131.7300000;131.7800000;239400
20160602;113500;131.7900000;131.8600000;131.6000000;131.7100000;276570
20160602;114000;131.7200000;131.9600000;131.6900000;131.9100000;325240
20160602;114500;131.9200000;131.9600000;131.8400000;131.8800000;143470
20160602;115000;131.9000000;131.9400000;131.5100000;131.5300000;283490
20160602;115500;131.5200000;131.6600000;131.5200000;131.6200000;119140
20160602;120000;131.6500000;131.8400000;131.5500000;131.6100000;158730
20160602;120500;131.6400000;131.8200000;131.5700000;131.7400000;121700
20160602;121000;131.7800000;131.8900000;131.6900000;131.6900000;114300
20160602;121500;131.7000000;131.7600000;131.6000000;131.6600000;98950
20160602;122000;131.6600000;131.7800000;131.6100000;131.7000000;130990
20160602;122500;131.6700000;131.7600000;131.6000000;131.6500000;132440
20160602;123000;131.6700000;131.6700000;131.4500000;131.4500000;262140
20160602;123500;131.4800000;131.6600000;131.4500000;131.4800000;368460
20160602;124000;131.5300000;131.6900000;131.5300000;131.6900000;85130
20160602;124500;131.6600000;131.7900000;131.6500000;131.7200000;193160
20160602;125000;131.7100000;131.7400000;131.6500000;131.6900000;106940
20160602;125500;131.7000000;131.7000000;131.3600000;131.3900000;468260
20160602;130000;131.3600000;131.4900000;131.0600000;131.2400000;837860
20160602;130500;131.2000000;131.3800000;131.1100000;131.2700000;273350
20160602;131000;131.2500000;131.2700000;131.1300000;131.2000000;160660
20160602;131500;131.1900000;131.4200000;131.1600000;131.3200000;264480
20160602;132000;131.3200000;131.4600000;131.3000000;131.3900000;342820
20160602;132500;131.3800000;131.3900000;131.2200000;131.3300000;204320
20160602;133000;131.3000000;131.3500000;131.1100000;131.2900000;210140
20160602;133500;131.2800000;131.3800000;131.1100000;131.2000000;166160
20160602;134000;131.2100000;131.4700000;131.2100000;131.4600000;108820
20160602;134500;131.4400000;131.4600000;131.2600000;131.4400000;72030
20160602;135000;131.4300000;131.4800000;131.3800000;131.4700000;186200
20160602;135500;131.4800000;131.7600000;131.4700000;131.7500000;248240
20160602;140000;131.7400000;131.8000000;131.5300000;131.6400000;319670
20160602;140500;131.6400000;131.8800000;131.6400000;131.7500000;377600
20160602;141000;131.7900000;131.8400000;131.6900000;131.8000000;88730
20160602;141500;131.8400000;132.4900000;131.8400000;132.4000000;2427810
20160602;142000;132.4500000;132.6000000;132.0800000;132.2000000;1254190
20160602;142500;132.1800000;132.4300000;132.1600000;132.3600000;483860
20160602;143000;132.3900000;132.4500000;132.2200000;132.2200000;324720
20160602;143500;132.2200000;132.2800000;132.0700000;132.0800000;282750
20160602;144000;132.1000000;132.3100000;132.0700000;132.2200000;157000
20160602;144500;132.2600000;132.3200000;132.1300000;132.2300000;178980
20160602;145000;132.2400000;132.3300000;132.2000000;132.2600000;231380
20160602;145500;132.2300000;132.2500000;131.9300000;132.0300000;484530
20160602;150000;132.0500000;132.1100000;132.0000000;132.0900000;63650
20160602;150500;132.0900000;132.1000000;131.9000000;131.9600000;248740
20160602;151000;131.9500000;132.0500000;131.9000000;132.0000000;342670
20160602;151500;132.0000000;132.1600000;131.9500000;132.0800000;290650
20160602;152000;132.0500000;132.1500000;131.9900000;132.0300000;266460
20160602;152500;132.0800000;132.1600000;132.0000000;132.0000000;190550
20160602;153000;132.0000000;132.1000000;131.7500000;131.8500000;455790
20160602;153500;131.8500000;131.8900000;131.5000000;131.5700000;630530
20160602;154000;131.6000000;131.6400000;131.0000000;131.3500000;2186090
20160602;154500;131.3400000;131.5000000;131.0500000;131.4300000;435370
20160602;155000;131.3800000;131.3800000;131.1000000;131.1000000;764560
20160602;155500;131.1000000;131.2500000;131.0300000;131.0900000;622320
20160602;160000;131.0900000;131.0900000;130.6000000;130.9100000;2270250
20160602;160500;130.8900000;131.0300000;130.6700000;130.8400000;1073960
20160602;161000;130.8000000;130.8000000;130.5600000;130.6900000;1156310
20160602;161500;130.6900000;130.9100000;130.6600000;130.8800000;379650
20160602;162000;130.9100000;131.0400000;130.7900000;130.8600000;399000
20160602;162500;130.8700000;130.8700000;130.6100000;130.7200000;326040
20160602;163000;130.7000000;130.8900000;130.6100000;130.8100000;325120
20160602;163500;130.8100000;130.9200000;130.7100000;130.8600000;312700
20160602;164000;130.9000000;130.9200000;130.6500000;130.7400000;308710
20160602;164500;130.7300000;130.7800000;130.6200000;130.6200000;460060
20160602;165000;130.6400000;130.7800000;130.5200000;130.7400000;404100
20160602;165500;130.7100000;130.8400000;130.6300000;130.7200000;524610
20160602;170000;130.7200000;130.8900000;130.5100000;130.8900000;589460
20160602;170500;130.8900000;131.0400000;130.7900000;130.7900000;510840
20160602;171000;130.8000000;131.1600000;130.6600000;131.1300000;1227890
20160602;171500;131.1400000;131.1600000;130.8000000;130.9000000;588920
20160602;172000;130.9100000;130.9200000;130.7500000;130.7600000;460140
20160602;172500;130.7600000;130.8100000;130.6300000;130.8100000;360890
20160602;173000;130.8000000;130.9300000;130.7300000;130.8100000;168890
20160602;173500;130.8300000;131.2000000;130.8000000;131.1300000;407840
20160602;174000;131.1400000;131.6900000;131.1400000;131.3000000;1270640
20160602;174500;131.2900000;131.4000000;131.1800000;131.2100000;676790
20160602;175000;131.2000000;131.5100000;131.1800000;131.4700000;361850
20160602;175500;131.4800000;131.7400000;131.4500000;131.7400000;671280
20160602;180000;131.7400000;132.0000000;131.5900000;131.7400000;1800700
20160602;180500;131.8000000;131.8900000;131.5800000;131.6500000;344890
20160602;181000;131.6900000;132.2000000;131.6700000;132.2000000;1993890
20160602;181500;132.1900000;132.3600000;132.1600000;132.2600000;739410
20160602;182000;132.2800000;132.5000000;132.1500000;132.2900000;965190
20160602;182500;132.2900000;132.9600000;132.2400000;132.8800000;2516780
20160602;183000;132.8800000;133.0800000;132.6500000;132.7300000;2413540
20160602;183500;132.7300000;132.9400000;132.6800000;132.8800000;583340
20160602;184500;132.3000000;132.3000000;132.3000000;132.3000000;817400
20160603;100000;133.0800000;133.5000000;132.8800000;133.0400000;1799510
20160603;100500;133.0400000;133.3100000;132.8500000;133.2700000;1497760
20160603;101000;133.2000000;133.4000000;133.0800000;133.1300000;647720
20160603;101500;133.1300000;133.2500000;132.9200000;133.0000000;962460
20160603;102000;133.0000000;133.1000000;132.9500000;132.9500000;220900
20160603;102500;132.9500000;133.3800000;132.7100000;133.1600000;995030
20160603;103000;133.1500000;133.5500000;133.0000000;133.5500000;766270
20160603;103500;133.5400000;133.8500000;133.4500000;133.6300000;1240210
20160603;104000;133.6300000;133.8500000;133.6200000;133.6800000;602290
20160603;104500;133.6400000;133.7300000;133.3700000;133.6300000;570610
20160603;105000;133.5000000;133.5300000;133.1100000;133.1800000;623230
20160603;105500;133.1800000;133.4300000;133.1200000;133.3700000;293890
20160603;110000;133.4000000;133.6600000;133.3800000;133.4200000;390920
20160603;110500;133.4100000;133.6000000;133.3300000;133.4900000;113990
20160603;111000;133.4800000;133.6900000;133.3500000;133.6500000;513570
20160603;111500;133.6500000;133.6900000;133.5100000;133.6900000;269300
20160603;112000;133.6900000;134.3700000;133.6900000;134.2500000;2631680
20160603;112500;134.3000000;134.4400000;134.1000000;134.4000000;789310
20160603;113000;134.4000000;134.4400000;134.1700000;134.3000000;796860
20160603;113500;134.2600000;134.3000000;134.1300000;134.2700000;502140
20160603;114000;134.2700000;134.4400000;134.0400000;134.1800000;948490
20160603;114500;134.1700000;134.2900000;133.8000000;134.0800000;968570
20160603;115000;134.0800000;134.0900000;133.5000000;133.5100000;590170
20160603;115500;133.5100000;133.6900000;133.3600000;133.4500000;683200
20160603;120000;133.5000000;133.6900000;133.4200000;133.6700000;345830
20160603;120500;133.6500000;133.6800000;133.0600000;133.1400000;874260
20160603;121000;133.1400000;133.2300000;132.9200000;132.9200000;922360
20160603;121500;132.9200000;133.0500000;132.5100000;132.7300000;1146930
20160603;122000;132.7900000;132.9900000;132.7200000;132.7400000;528250
20160603;122500;132.7900000;132.8800000;132.7200000;132.7400000;633730
20160603;123000;132.7500000;132.7900000;132.2000000;132.3300000;1325870
20160603;123500;132.3200000;132.7900000;132.2000000;132.7600000;958650
20160603;124000;132.7400000;132.8300000;132.6000000;132.6300000;296720
20160603;124500;132.6000000;132.9900000;132.5600000;132.8100000;340210
20160603;125000;132.8000000;132.9700000;132.8000000;132.9200000;88680
20160603;125500;132.9100000;132.9400000;132.6100000;132.6600000;281610
20160603;130000;132.6500000;132.7700000;132.5200000;132.5500000;197030
20160603;130500;132.5500000;132.6000000;132.3100000;132.4400000;382290
20160603;131000;132.4600000;132.6100000;132.3100000;132.6100000;449980
20160603;131500;132.6200000;132.7100000;132.4100000;132.5700000;216790
20160603;132000;132.5400000;132.5400000;132.4000000;132.4800000;86150
20160603;132500;132.4800000;132.6700000;132.4200000;132.6700000;52470
20160603;133000;132.6700000;132.9800000;132.5300000;132.8400000;420100
20160603;133500;132.8400000;133.0700000;132.7700000;132.7700000;352390
20160603;134000;132.7700000;132.8700000;132.7200000;132.7300000;66390
20160603;134500;132.7900000;132.8200000;132.5600000;132.5600000;178540
20160603;135000;132.6400000;132.7300000;132.5600000;132.5600000;105620
20160603;135500;132.5600000;132.5600000;132.2700000;132.3000000;429200
20160603;140000;132.3000000;132.3000000;132.2100000;132.2400000;145380
20160603;140500;132.2500000;132.2500000;132.0200000;132.0300000;965420
20160603;141000;132.0300000;132.0500000;131.8500000;131.8700000;700590
20160603;141500;131.8800000;132.0900000;131.7600000;132.0500000;403040
20160603;142000;132.0500000;132.0500000;131.8000000;131.8600000;349840
20160603;142500;131.8600000;131.9900000;131.8100000;131.9100000;114160
20160603;143000;131.9100000;131.9200000;131.7500000;131.9100000;200970
20160603;143500;131.8500000;131.8600000;131.4300000;131.6500000;1103790
20160603;144000;131.6100000;131.6900000;131.5800000;131.6500000;100820
20160603;144500;131.6300000;131.7300000;131.5600000;131.6100000;321580
20160603;145000;131.6100000;131.8600000;131.5900000;131.7600000;278380
20160603;145500;131.7600000;132.1000000;131.7500000;132.0300000;720950
20160603;150000;132.0200000;132.2500000;131.9900000;132.1900000;673320
20160603;150500;132.1800000;132.3100000;131.9800000;132.0700000;476560
20160603;151000;132.0800000;132.2500000;132.0600000;132.1900000;187560
20160603;151500;132.1700000;132.2100000;132.0500000;132.1100000;270110
20160603;152000;132.0800000;132.3100000;132.0400000;132.2700000;297300
20160603;152500;132.2700000;132.3500000;132.2100000;132.2900000;183780
20160603;153000;132.2500000;132.9400000;132.1800000;132.9300000;1830300
20160603;153500;132.8900000;133.0600000;132.6100000;132.6600000;1998220
20160603;154000;132.6500000;132.6600000;132.1000000;132.1600000;1602930
20160603;154500;132.1600000;132.2000000;131.6600000;131.8100000;1089340
20160603;155000;131.8100000;132.0100000;131.5400000;131.9600000;403620
20160603;155500;131.9600000;132.3800000;131.7500000;131.9600000;1173560
20160603;160000;131.9600000;132.1800000;131.7500000;132.0200000;623060
20160603;160500;132.0500000;132.1400000;131.8600000;131.9100000;449550
20160603;161000;131.9100000;132.0000000;131.7200000;131.8600000;1038860
20160603;161500;131.8600000;131.9000000;131.5300000;131.5400000;1367370
20160603;162000;131.5400000;131.5400000;131.1400000;131.4500000;1596420
20160603;162500;131.3800000;131.5500000;131.1200000;131.2000000;788950
20160603;163000;131.1600000;131.1900000;131.0700000;131.0700000;694500
20160603;163500;131.0900000;131.3900000;131.0700000;131.3900000;1310200
20160603;164000;131.4000000;131.6800000;131.0400000;131.1400000;1985420
20160603;164500;131.1500000;131.6200000;131.1500000;131.5400000;516030
20160603;165000;131.5300000;131.5800000;131.3800000;131.4400000;1317790
20160603;165500;131.3800000;131.5100000;131.3000000;131.4300000;315580
20160603;170000;131.3500000;131.3900000;131.1200000;131.1700000;486720
20160603;170500;131.1700000;131.2400000;131.1000000;131.1100000;425970
20160603;171000;131.1000000;131.2500000;131.0500000;131.2500000;477120
20160603;171500;131.1900000;131.2800000;131.1000000;131.1900000;165500
20160603;172000;131.1900000;131.4300000;131.1000000;131.4200000;789670
20160603;172500;131.4100000;131.5500000;131.3600000;131.4900000;495110
20160603;173000;131.4300000;131.4300000;131.0900000;131.4300000;394660
20160603;173500;131.3800000;131.6000000;131.3000000;131.5700000;442070
20160603;174000;131.5700000;131.5900000;131.3000000;131.4800000;285040
20160603;174500;131.4400000;131.6000000;131.3600000;131.6000000;260390
20160603;175000;131.5700000;131.8400000;131.5600000;131.7000000;709770
20160603;175500;131.6800000;131.8500000;131.6700000;131.7800000;312370
20160603;180000;131.7700000;131.9300000;131.7700000;131.9200000;354260
20160603;180500;131.9000000;131.9600000;131.4700000;131.5800000;474730
20160603;181000;131.5300000;131.7000000;131.5300000;131.6200000;179460
20160603;181500;131.5900000;131.8500000;131.5600000;131.7500000;322140
20160603;182000;131.8200000;131.8300000;131.6000000;131.6600000;441190
20160603;182500;131.6000000;131.7800000;131.6000000;131.7700000;743810
20160603;183000;131.7600000;131.7700000;131.5000000;131.5700000;553000
20160603;183500;131.5300000;131.6500000;131.4000000;131.4000000;1715340
20160603;184500;131.5900000;131.5900000;131.5900000;131.5900000;408380
20160606;100000;132.1000000;132.4500000;132.0000000;132.3100000;1250190
20160606;100500;132.3100000;132.5600000;132.2300000;132.4700000;953690
20160606;101000;132.5000000;132.7000000;132.3200000;132.4200000;1000640
20160606;101500;132.3800000;132.9600000;132.3300000;132.9100000;1055530
20160606;102000;132.9100000;133.2000000;132.8900000;133.0900000;1169480
20160606;102500;133.1500000;133.4000000;133.0400000;133.3900000;718740
20160606;103000;133.4000000;133.6900000;133.3800000;133.5400000;1465790
20160606;103500;133.5500000;133.6800000;133.4000000;133.5000000;545360
20160606;104000;133.5100000;133.8700000;133.4800000;133.6800000;626920
20160606;104500;133.7000000;133.9000000;133.7000000;133.7600000;351500
20160606;105000;133.7900000;133.8600000;133.6700000;133.6700000;555270
20160606;105500;133.6900000;134.0700000;133.6900000;133.9900000;1871680
20160606;110000;133.9900000;134.1000000;133.7700000;133.8900000;1954210
20160606;110500;133.8900000;133.9100000;133.5100000;133.5700000;619030
20160606;111000;133.5700000;133.6200000;133.5500000;133.6000000;282910
20160606;111500;133.6200000;133.7000000;133.4100000;133.5100000;522490
20160606;112000;133.5000000;133.6000000;133.4500000;133.5300000;269440
20160606;112500;133.5000000;133.6800000;133.4800000;133.6200000;334160
20160606;113000;133.6300000;133.9200000;133.5900000;133.7600000;753140
20160606;113500;133.7500000;133.8600000;133.6500000;133.6900000;371570
20160606;114000;133.7500000;133.7800000;133.6100000;133.6200000;213680
20160606;114500;133.6300000;133.6500000;133.4500000;133.5300000;374880
20160606;115000;133.5400000;133.7300000;133.5000000;133.6400000;230300
20160606;115500;133.6400000;133.9900000;133.6400000;133.9900000;1306340
20160606;120000;133.9900000;134.1000000;133.7100000;133.7800000;797460
20160606;120500;133.8000000;134.0000000;133.7800000;133.8800000;175870
20160606;121000;133.9300000;134.0000000;133.8800000;133.9400000;146240
20160606;121500;133.9500000;134.0000000;133.8900000;133.9300000;264530
20160606;122000;133.9300000;133.9600000;133.7900000;133.8500000;102600
20160606;122500;133.8500000;134.0000000;133.7700000;133.9900000;199480
20160606;123000;133.9900000;134.5000000;133.9900000;134.3400000;2434850
20160606;123500;134.3400000;134.6600000;134.2600000;134.6500000;1328400
20160606;124000;134.6400000;134.7000000;134.5000000;134.6600000;544910
20160606;124500;134.6900000;134.7000000;134.4300000;134.4500000;433180
20160606;125000;134.5000000;134.5000000;134.4100000;134.5000000;136320
20160606;125500;134.5000000;134.6000000;134.4700000;134.5800000;139040
20160606;130000;134.5900000;134.7400000;134.4900000;134.4900000;584640
20160606;130500;134.5100000;134.5200000;134.2800000;134.3000000;509780
20160606;131000;134.3000000;134.3900000;134.2400000;134.2700000;295320
20160606;131500;134.2700000;134.2800000;134.1100000;134.1900000;431520
20160606;132000;134.2000000;134.3000000;134.1100000;134.2700000;257690
20160606;132500;134.2700000;134.2700000;134.0700000;134.1700000;304980
20160606;133000;134.1900000;134.2000000;133.9400000;134.0000000;459840
20160606;133500;134.0000000;134.1600000;133.9500000;133.9900000;447150
20160606;134000;133.9900000;134.0000000;133.7300000;133.7700000;894360
20160606;134500;133.7900000;133.9300000;133.7600000;133.9000000;138670
20160606;135000;133.9300000;134.1900000;133.8600000;134.0700000;278940
20160606;135500;134.1000000;134.1700000;133.9900000;134.1700000;89250
20160606;140000;134.1800000;134.2000000;133.8900000;133.9700000;180370
20160606;140500;133.9700000;134.3000000;133.9100000;134.1900000;480260
20160606;141000;134.1900000;134.2700000;133.9500000;134.1100000;159500
20160606;141500;134.1400000;134.3300000;134.1100000;134.3100000;363590
20160606;142000;134.2900000;134.5500000;134.2100000;134.5000000;439740
20160606;142500;134.5000000;134.5900000;134.0900000;134.2800000;496980
20160606;143000;134.2000000;134.2900000;134.0800000;134.1400000;87340
20160606;143500;134.1500000;134.1500000;133.9200000;133.9400000;98320
20160606;144000;133.9900000;134.1000000;133.9700000;134.0200000;183160
20160606;144500;134.0600000;134.1200000;134.0200000;134.0800000;34390
20160606;145000;134.1000000;134.1000000;133.8000000;133.8300000;176150
20160606;145500;133.8800000;133.8800000;133.6200000;133.7400000;687890
20160606;150000;133.7600000;133.8900000;133.5500000;133.8900000;804820
20160606;150500;133.8900000;134.3000000;133.8900000;134.1500000;638070
20160606;151000;134.1500000;134.2600000;134.1300000;134.1300000;124360
20160606;151500;134.1100000;134.3700000;134.1000000;134.2300000;247970
20160606;152000;134.2100000;134.2800000;134.1800000;134.2000000;331590
20160606;152500;134.2200000;134.2200000;134.1000000;134.1400000;96440
20160606;153000;134.1400000;134.1800000;133.8000000;133.8500000;292300
20160606;153500;133.8500000;133.9300000;133.7400000;133.7800000;296140
20160606;154000;133.8200000;134.0000000;133.8200000;133.9400000;97610
20160606;154500;133.9400000;133.9800000;133.8700000;133.9800000;81370
20160606;155000;133.9100000;134.1000000;133.9000000;134.0600000;293130
20160606;155500;134.0400000;134.1400000;133.9800000;134.0000000;161750
20160606;160000;134.1000000;134.2400000;133.8700000;134.0000000;479800
20160606;160500;134.0500000;134.0900000;133.7800000;133.8200000;194710
20160606;161000;133.8200000;133.8900000;133.7500000;133.8500000;73470
20160606;161500;133.8400000;133.9900000;133.8200000;133.8700000;80490
20160606;162000;133.8500000;134.0200000;133.8300000;134.0000000;200570
20160606;162500;134.0000000;134.0300000;133.8600000;133.9000000;152830
20160606;163000;133.9200000;133.9400000;133.8200000;133.8700000;154370
20160606;163500;133.8900000;133.9600000;133.8000000;133.8200000;103560
20160606;164000;133.8900000;134.0000000;133.8500000;133.9900000;145400
20160606;164500;133.9900000;134.4000000;133.9800000;134.4000000;644810
20160606;165000;134.3900000;134.5900000;134.3200000;134.5000000;770280
20160606;165500;134.5000000;134.5500000;134.3500000;134.4900000;337600
20160606;170000;134.4900000;134.6600000;134.2100000;134.2900000;996280
20160606;170500;134.2900000;134.3700000;134.1200000;134.2500000;270720
20160606;171000;134.2600000;134.3000000;134.1500000;134.1700000;386400
20160606;171500;134.2000000;134.4200000;134.0500000;134.4200000;326020
20160606;172000;134.4200000;134.5700000;134.3700000;134.4200000;257880
20160606;172500;134.4000000;134.5500000;134.2900000;134.3100000;348290
20160606;173000;134.4000000;134.5000000;134.3400000;134.3700000;97690
20160606;173500;134.4000000;134.4700000;134.3100000;134.3500000;178530
